study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr		0.0	0.0	0.0	0.0		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.118959107806691	hr		0.0	0.0	0.0	0.0		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.178438661710035	hr		1.1925185876354515e-05	15.514184397163	2.6018587366591336e-05	4.9170508312291105e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.267657992565055	hr		6.016798328524309e-05	62.0567375886524	9.16071096865413e-05	1.731211646828602e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr		0.0002742792751561511	196.808510638297	0.0002070645911257921	3.913152953186564e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.773234200743493	hr		0.00034637244431774905	213.209219858156	0.0001750834108210251	3.3087654551813396e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr		0.0003171015335303334	180.407801418439	0.00012413034389478149	2.345843000732261e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.27881040892193	hr		0.0002726531134457398	145.390070921985	8.29342472310106e-05	1.567309952454295e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr		0.00023958782533403105	121.453900709219	5.745771376788807e-05	1.0858487252297412e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr		0.0001886347584077892	95.7446808510638	4.553252789153551e-05	8.604838954651077e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	3.0	hr		0.00012900882902601663	82.8900709219858	7.371933087200987e-05	1.393164402181604e-05		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr		8.998094797612927e-05	48.7588652482269	2.9270910787415653e-05	5.5316821851328164e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	5.0	hr		5.908387547830181e-05	31.9148936170212	1.8971886621472924e-05	3.585349564437906e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr		4.4448420084593995e-05	23.0496453900708	1.192518587635427e-05	2.2536482976466598e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr		3.089707249782744e-05	15.9574468085106	8.13080855205993e-06	1.5365783847591232e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	10.0	hr		2.493447955965006e-05	12.854609929078	6.50464684164814e-06	1.2292627078073363e-06		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr		1.8429832718002435e-05	9.30851063829783	4.336431227765149e-06	8.195084718715053e-07		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr		9.756970262471744e-06	4.8758865248227	2.1682156138827706e-06	4.097542359357893e-07		mole/meter^3	μg/l
Kim2023a		all	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	48.0	hr		3.2523234208239475e-06	1.77304964539007	1.0841078069413239e-06	2.0487711796788315e-07		mole/meter^3	μg/l
